Method,R_e,A@e,RA@e,max info loss,gini threshold,p value
SPH+CPI,6,0.7633333333333333,2.11353711790393,0.35,0.35,0.85
SPH+CPI,7,0.7866666666666666,2.2584745762711864,0.35,0.35,0.85
SPH+CPI,8,0.8066666666666666,2.400826446280992,0.35,0.35,0.85
SPH+CPI,9,0.82,2.508130081300813,0.35,0.35,0.85
SPH+CPI,10,0.8333333333333334,2.628,0.35,0.35,0.85
SPH+CPI,1,0.3966666666666666,1.0,0.35,0.35,0.9
SPH+CPI,2,0.5566666666666666,1.2874251497005988,0.35,0.35,0.9
SPH+CPI,3,0.6366666666666667,1.5026178010471205,0.35,0.35,0.9
SPH+CPI,4,0.7,1.7285714285714286,0.35,0.35,0.9
SPH+CPI,5,0.7333333333333333,1.8772727272727272,0.35,0.35,0.9
SPH+CPI,6,0.7633333333333333,2.039301310043668,0.35,0.35,0.9
SPH+CPI,7,0.7866666666666666,2.1864406779661016,0.35,0.35,0.9
SPH+CPI,8,0.8133333333333334,2.377049180327869,0.35,0.35,0.9
SPH+CPI,9,0.8266666666666667,2.4838709677419355,0.35,0.35,0.9
SPH+CPI,10,0.8333333333333334,2.544,0.35,0.35,0.9
SPH+CPI,1,0.37,1.0,0.35,0.4,0.7
SPH+CPI,2,0.5533333333333333,1.3313253012048192,0.35,0.4,0.7
SPH+CPI,3,0.6466666666666666,1.5721649484536082,0.35,0.4,0.7
SPH+CPI,4,0.7133333333333334,1.7990654205607477,0.35,0.4,0.7
SPH+CPI,5,0.7433333333333333,1.9282511210762328,0.35,0.4,0.7
SPH+CPI,6,0.7733333333333333,2.086206896551724,0.35,0.4,0.7
SPH+CPI,7,0.7933333333333333,2.210084033613445,0.35,0.4,0.7
SPH+CPI,8,0.8166666666666667,2.3755102040816327,0.35,0.4,0.7
SPH+CPI,9,0.8266666666666667,2.4556451612903225,0.35,0.4,0.7
SPH+CPI,10,0.8433333333333334,2.6047430830039526,0.35,0.4,0.7
SPH+CPI,1,0.37,1.0,0.35,0.4,0.75
SPH+CPI,2,0.5533333333333333,1.3313253012048192,0.35,0.4,0.75
SPH+CPI,3,0.6466666666666666,1.5721649484536082,0.35,0.4,0.75
SPH+CPI,4,0.7133333333333334,1.7990654205607477,0.35,0.4,0.75
SPH+CPI,5,0.74,1.9144144144144144,0.35,0.4,0.75
SPH+CPI,6,0.77,2.0735930735930737,0.35,0.4,0.75
SPH+CPI,7,0.79,2.19831223628692,0.35,0.4,0.75
SPH+CPI,8,0.8133333333333334,2.364754098360656,0.35,0.4,0.75
SPH+CPI,9,0.8233333333333334,2.445344129554656,0.35,0.4,0.75
SPH+CPI,10,0.8433333333333334,2.624505928853755,0.35,0.4,0.75
SPH+CPI,1,0.3566666666666667,1.0,0.35,0.4,0.8
SPH+CPI,2,0.5433333333333333,1.343558282208589,0.35,0.4,0.8
SPH+CPI,3,0.64,1.59375,0.35,0.4,0.8
SPH+CPI,4,0.7066666666666667,1.820754716981132,0.35,0.4,0.8
SPH+CPI,5,0.7333333333333333,1.9363636363636365,0.35,0.4,0.8
SPH+CPI,6,0.7666666666666667,2.1130434782608694,0.35,0.4,0.8
SPH+CPI,7,0.79,2.257383966244726,0.35,0.4,0.8
SPH+CPI,8,0.8133333333333334,2.422131147540984,0.35,0.4,0.8
SPH+CPI,9,0.8266666666666667,2.528225806451613,0.35,0.4,0.8
SPH+CPI,10,0.8366666666666667,2.6175298804780875,0.35,0.4,0.8
SPH+CPI,1,0.3566666666666667,1.0,0.35,0.4,0.85
SPH+CPI,2,0.5433333333333333,1.343558282208589,0.35,0.4,0.85
SPH+CPI,3,0.64,1.59375,0.35,0.4,0.85
SPH+CPI,4,0.7066666666666667,1.820754716981132,0.35,0.4,0.85
SPH+CPI,5,0.7333333333333333,1.9363636363636365,0.35,0.4,0.85
SPH+CPI,6,0.7666666666666667,2.1130434782608694,0.35,0.4,0.85
SPH+CPI,7,0.79,2.257383966244726,0.35,0.4,0.85
SPH+CPI,8,0.81,2.39917695473251,0.35,0.4,0.85
SPH+CPI,9,0.8233333333333334,2.506072874493927,0.35,0.4,0.85
SPH+CPI,10,0.8333333333333334,2.596,0.35,0.4,0.85
SPH+CPI,1,0.4,1.0,0.35,0.4,0.9
SPH+CPI,2,0.5766666666666667,1.2890173410404624,0.35,0.4,0.9
SPH+CPI,3,0.6466666666666667,1.4921465968586387,0.35,0.4,0.9
SPH+CPI,4,0.7266666666666667,1.701834862385321,0.35,0.4,0.9
SPH+CPI,5,0.7933333333333333,1.8602620087336244,0.35,0.4,0.9
SPH+CPI,6,0.8133333333333334,2.03056768558952,0.35,0.4,0.9
SPH+CPI,8,0.8333333333333334,2.264,0.35,0.4,0.9
SPH+CPI,8,0.8333333333333334,2.264,0.35,0.4,0.9
SPH+CPI,9,0.8466666666666667,2.37007874015748,0.35,0.4,0.9
SPH+CPI,10,0.8533333333333334,2.4296875,0.35,0.4,0.9
SPH+CPI,1,0.34,1.0,0.4,0.2,0.7
SPH+CPI,2,0.5466666666666666,1.3780487804878048,0.4,0.2,0.7
SPH+CPI,3,0.6433333333333333,1.621761658031088,0.4,0.2,0.7
SPH+CPI,4,0.71,1.845070422535212,0.4,0.2,0.7
SPH+CPI,5,0.7566666666666667,2.039647577092511,0.4,0.2,0.7
SPH+CPI,6,0.7766666666666666,2.1416309012875536,0.4,0.2,0.7
SPH+CPI,7,0.7933333333333333,2.2436974789915967,0.4,0.2,0.7
SPH+CPI,8,0.8233333333333334,2.4534412955465585,0.4,0.2,0.7
SPH+CPI,9,0.8333333333333334,2.532,0.4,0.2,0.7
SPH+CPI,10,0.8466666666666667,2.6496062992125986,0.4,0.2,0.7
SPH+CPI,1,0.3333333333333333,1.0,0.4,0.2,0.75
SPH+CPI,2,0.5466666666666666,1.3902439024390243,0.4,0.2,0.75
SPH+CPI,3,0.64,1.625,0.4,0.2,0.75
SPH+CPI,4,0.71,1.8591549295774648,0.4,0.2,0.75
SPH+CPI,5,0.75,2.026666666666667,0.4,0.2,0.75
SPH+CPI,6,0.77,2.1298701298701297,0.4,0.2,0.75
SPH+CPI,7,0.7866666666666666,2.233050847457627,0.4,0.2,0.75
SPH+CPI,8,0.8133333333333334,2.422131147540984,0.4,0.2,0.75
SPH+CPI,9,0.8233333333333334,2.502024291497976,0.4,0.2,0.75
SPH+CPI,10,0.8433333333333334,2.6798418972332017,0.4,0.2,0.75
SPH+CPI,1,0.3166666666666666,1.0,0.4,0.2,0.8
SPH+CPI,2,0.5266666666666666,1.3987341772151898,0.4,0.2,0.8
SPH+CPI,3,0.63,1.6613756613756614,0.4,0.2,0.8
SPH+CPI,4,0.7033333333333334,1.90521327014218,0.4,0.2,0.8
SPH+CPI,5,0.74,2.058558558558558,0.4,0.2,0.8
SPH+CPI,6,0.7666666666666667,2.1956521739130435,0.4,0.2,0.8
SPH+CPI,7,0.7866666666666666,2.317796610169492,0.4,0.2,0.8
SPH+CPI,8,0.8133333333333334,2.5040983606557377,0.4,0.2,0.8
SPH+CPI,9,0.8266666666666667,2.6088709677419355,0.4,0.2,0.8
SPH+CPI,10,0.8366666666666667,2.697211155378486,0.4,0.2,0.8
SPH+CPI,1,0.3166666666666666,1.0,0.4,0.2,0.85
SPH+CPI,2,0.5266666666666666,1.3987341772151898,0.4,0.2,0.85
SPH+CPI,3,0.63,1.6613756613756614,0.4,0.2,0.85
SPH+CPI,4,0.7033333333333334,1.90521327014218,0.4,0.2,0.85
SPH+CPI,5,0.74,2.058558558558558,0.4,0.2,0.85
SPH+CPI,6,0.7666666666666667,2.1956521739130435,0.4,0.2,0.85
SPH+CPI,7,0.7866666666666666,2.317796610169492,0.4,0.2,0.85
SPH+CPI,8,0.81,2.4814814814814814,0.4,0.2,0.85
SPH+CPI,9,0.8233333333333334,2.587044534412956,0.4,0.2,0.85
SPH+CPI,10,0.8333333333333334,2.676,0.4,0.2,0.85
SPH+CPI,1,0.36,1.0,0.4,0.2,0.9
SPH+CPI,2,0.5466666666666666,1.3414634146341464,0.4,0.2,0.9
SPH+CPI,3,0.6333333333333333,1.568421052631579,0.4,0.2,0.9
SPH+CPI,4,0.7033333333333334,1.81042654028436,0.4,0.2,0.9
SPH+CPI,5,0.7433333333333333,1.9820627802690585,0.4,0.2,0.9
SPH+CPI,6,0.7633333333333333,2.087336244541485,0.4,0.2,0.9
SPH+CPI,7,0.7833333333333333,2.2127659574468086,0.4,0.2,0.9
SPH+CPI,8,0.8166666666666667,2.4489795918367347,0.4,0.2,0.9
SPH+CPI,9,0.83,2.55421686746988,0.4,0.2,0.9
SPH+CPI,10,0.8333333333333334,2.584,0.4,0.2,0.9
SPH+CPI,1,0.3433333333333333,1.0,0.4,0.25,0.7
SPH+CPI,2,0.5433333333333333,1.3680981595092023,0.4,0.25,0.7
SPH+CPI,3,0.6433333333333333,1.621761658031088,0.4,0.25,0.7
SPH+CPI,4,0.71,1.845070422535212,0.4,0.25,0.7
SPH+CPI,5,0.7466666666666667,2.0,0.4,0.25,0.7
SPH+CPI,6,0.7733333333333333,2.1379310344827585,0.4,0.25,0.7
SPH+CPI,7,0.7933333333333333,2.260504201680672,0.4,0.25,0.7
SPH+CPI,8,0.82,2.4471544715447155,0.4,0.25,0.7
SPH+CPI,9,0.83,2.5261044176706826,0.4,0.25,0.7
SPH+CPI,10,0.8466666666666667,2.673228346456693,0.4,0.25,0.7
SPH+CPI,1,0.3366666666666666,1.0,0.4,0.25,0.75
SPH+CPI,2,0.5433333333333333,1.3803680981595092,0.4,0.25,0.75
SPH+CPI,3,0.64,1.625,0.4,0.25,0.75
SPH+CPI,4,0.71,1.8591549295774648,0.4,0.25,0.75
SPH+CPI,5,0.74,1.9864864864864864,0.4,0.25,0.75
SPH+CPI,6,0.7666666666666667,2.126086956521739,0.4,0.25,0.75
SPH+CPI,7,0.7866666666666666,2.25,0.4,0.25,0.75
SPH+CPI,8,0.81,2.4156378600823047,0.4,0.25,0.75
SPH+CPI,9,0.82,2.4959349593495936,0.4,0.25,0.75
SPH+CPI,10,0.8433333333333334,2.7035573122529644,0.4,0.25,0.75
SPH+CPI,1,0.32,1.0,0.4,0.25,0.8
SPH+CPI,2,0.53,1.3962264150943395,0.4,0.25,0.8
SPH+CPI,3,0.6333333333333333,1.6578947368421053,0.4,0.25,0.8
SPH+CPI,4,0.7033333333333334,1.8909952606635072,0.4,0.25,0.8
SPH+CPI,5,0.7333333333333333,2.018181818181818,0.4,0.25,0.8
SPH+CPI,6,0.7633333333333333,2.1746724890829694,0.4,0.25,0.8
SPH+CPI,7,0.7866666666666666,2.317796610169492,0.4,0.25,0.8
SPH+CPI,8,0.81,2.4814814814814814,0.4,0.25,0.8
SPH+CPI,9,0.8233333333333334,2.587044534412956,0.4,0.25,0.8
SPH+CPI,10,0.8366666666666667,2.7051792828685257,0.4,0.25,0.8
SPH+CPI,1,0.32,1.0,0.4,0.25,0.85
SPH+CPI,2,0.53,1.3962264150943395,0.4,0.25,0.85
SPH+CPI,3,0.6333333333333333,1.6578947368421053,0.4,0.25,0.85
SPH+CPI,4,0.7033333333333334,1.8909952606635072,0.4,0.25,0.85
SPH+CPI,5,0.7333333333333333,2.018181818181818,0.4,0.25,0.85
SPH+CPI,6,0.7633333333333333,2.1746724890829694,0.4,0.25,0.85
SPH+CPI,7,0.7866666666666666,2.317796610169492,0.4,0.25,0.85
SPH+CPI,8,0.8066666666666666,2.458677685950413,0.4,0.25,0.85
SPH+CPI,9,0.82,2.565040650406504,0.4,0.25,0.85
SPH+CPI,10,0.8333333333333334,2.684,0.4,0.25,0.85
SPH+CPI,1,0.3633333333333333,1.0,0.4,0.25,0.9
SPH+CPI,2,0.55,1.3393939393939394,0.4,0.25,0.9
SPH+CPI,3,0.6333333333333333,1.5578947368421052,0.4,0.25,0.9
SPH+CPI,4,0.7,1.7904761904761906,0.4,0.25,0.9
SPH+CPI,5,0.7366666666666667,1.950226244343892,0.4,0.25,0.9
SPH+CPI,6,0.7633333333333333,2.091703056768559,0.4,0.25,0.9
SPH+CPI,7,0.7866666666666666,2.23728813559322,0.4,0.25,0.9
SPH+CPI,8,0.8133333333333334,2.4262295081967213,0.4,0.25,0.9
SPH+CPI,9,0.8266666666666667,2.532258064516129,0.4,0.25,0.9
SPH+CPI,10,0.8333333333333334,2.592,0.4,0.25,0.9
SPH+CPI,1,0.3566666666666667,1.0,0.4,0.3,0.7
SPH+CPI,2,0.55,1.3515151515151516,0.4,0.3,0.7
SPH+CPI,3,0.65,1.6051282051282052,0.4,0.3,0.7
SPH+CPI,4,0.7133333333333334,1.8177570093457944,0.4,0.3,0.7
SPH+CPI,5,0.7466666666666667,1.9598214285714288,0.4,0.3,0.7
SPH+CPI,6,0.7733333333333333,2.0991379310344827,0.4,0.3,0.7
SPH+CPI,7,0.7933333333333333,2.222689075630252,0.4,0.3,0.7
SPH+CPI,8,0.82,2.410569105691057,0.4,0.3,0.7
SPH+CPI,9,0.83,2.4899598393574296,0.4,0.3,0.7
SPH+CPI,10,0.8466666666666667,2.6377952755905514,0.4,0.3,0.7
SPH+CPI,1,0.3566666666666667,1.0,0.4,0.3,0.75
SPH+CPI,2,0.55,1.3515151515151516,0.4,0.3,0.75
SPH+CPI,3,0.6466666666666666,1.597938144329897,0.4,0.3,0.75
SPH+CPI,4,0.71,1.812206572769953,0.4,0.3,0.75
SPH+CPI,5,0.74,1.9414414414414407,0.4,0.3,0.75
SPH+CPI,6,0.7666666666666667,2.082608695652174,0.4,0.3,0.75
SPH+CPI,7,0.7866666666666666,2.207627118644068,0.4,0.3,0.75
SPH+CPI,8,0.81,2.374485596707819,0.4,0.3,0.75
SPH+CPI,9,0.82,2.4552845528455283,0.4,0.3,0.75
SPH+CPI,10,0.8433333333333334,2.66403162055336,0.4,0.3,0.75
SPH+CPI,1,0.34,1.0,0.4,0.3,0.8
SPH+CPI,2,0.5366666666666666,1.3664596273291925,0.4,0.3,0.8
SPH+CPI,3,0.64,1.6302083333333333,0.4,0.3,0.8
SPH+CPI,4,0.7033333333333334,1.8436018957345968,0.4,0.3,0.8
SPH+CPI,5,0.7333333333333333,1.9727272727272729,0.4,0.3,0.8
SPH+CPI,6,0.7633333333333333,2.131004366812227,0.4,0.3,0.8
SPH+CPI,7,0.7866666666666666,2.27542372881356,0.4,0.3,0.8
SPH+CPI,8,0.81,2.440329218106996,0.4,0.3,0.8
SPH+CPI,9,0.8233333333333334,2.546558704453441,0.4,0.3,0.8
SPH+CPI,10,0.8366666666666667,2.6653386454183265,0.4,0.3,0.8
SPH+CPI,1,0.34,1.0,0.4,0.3,0.85
SPH+CPI,2,0.5366666666666666,1.3664596273291925,0.4,0.3,0.85
SPH+CPI,3,0.64,1.6302083333333333,0.4,0.3,0.85
SPH+CPI,4,0.7033333333333334,1.8436018957345968,0.4,0.3,0.85
SPH+CPI,5,0.7333333333333333,1.9727272727272729,0.4,0.3,0.85
SPH+CPI,6,0.7633333333333333,2.131004366812227,0.4,0.3,0.85
SPH+CPI,7,0.7866666666666666,2.27542372881356,0.4,0.3,0.85
SPH+CPI,8,0.8066666666666666,2.4173553719008263,0.4,0.3,0.85
SPH+CPI,9,0.82,2.524390243902439,0.4,0.3,0.85
SPH+CPI,10,0.8333333333333334,2.644,0.4,0.3,0.85
SPH+CPI,1,0.3833333333333333,1.0,0.4,0.3,0.9
SPH+CPI,2,0.5566666666666666,1.311377245508982,0.4,0.3,0.9
SPH+CPI,3,0.64,1.53125,0.4,0.3,0.9
SPH+CPI,4,0.7,1.7428571428571429,0.4,0.3,0.9
SPH+CPI,5,0.7366666666666667,1.9049773755656108,0.4,0.3,0.9
SPH+CPI,6,0.7633333333333333,2.0480349344978164,0.4,0.3,0.9
SPH+CPI,7,0.7866666666666666,2.194915254237288,0.4,0.3,0.9
SPH+CPI,8,0.8133333333333334,2.3852459016393444,0.4,0.3,0.9
SPH+CPI,9,0.8266666666666667,2.4919354838709675,0.4,0.3,0.9
SPH+CPI,10,0.8333333333333334,2.552,0.4,0.3,0.9
SPH+CPI,1,0.3666666666666666,1.0,0.4,0.35,0.7
SPH+CPI,2,0.55,1.3333333333333333,0.4,0.35,0.7
SPH+CPI,3,0.65,1.5897435897435896,0.4,0.35,0.7
SPH+CPI,4,0.7133333333333334,1.8037383177570088,0.4,0.35,0.7
SPH+CPI,5,0.7433333333333333,1.9327354260089689,0.4,0.35,0.7
SPH+CPI,6,0.7733333333333333,2.0905172413793105,0.4,0.35,0.7
SPH+CPI,7,0.7933333333333333,2.2142857142857144,0.4,0.35,0.7
SPH+CPI,8,0.82,2.402439024390244,0.4,0.35,0.7
SPH+CPI,9,0.83,2.4819277108433737,0.4,0.35,0.7
SPH+CPI,10,0.8466666666666667,2.62992125984252,0.4,0.35,0.7
SPH+CPI,1,0.3666666666666666,1.0,0.4,0.35,0.75
SPH+CPI,2,0.55,1.3333333333333333,0.4,0.35,0.75
SPH+CPI,3,0.6466666666666666,1.5824742268041236,0.4,0.35,0.75
SPH+CPI,4,0.71,1.7981220657276995,0.4,0.35,0.75
SPH+CPI,5,0.7366666666666667,1.914027149321267,0.4,0.35,0.75
SPH+CPI,6,0.7666666666666667,2.0739130434782607,0.4,0.35,0.75
SPH+CPI,7,0.7866666666666666,2.199152542372881,0.4,0.35,0.75
SPH+CPI,8,0.81,2.366255144032922,0.4,0.35,0.75
SPH+CPI,9,0.82,2.4471544715447155,0.4,0.35,0.75
SPH+CPI,10,0.8433333333333334,2.656126482213439,0.4,0.35,0.75
SPH+CPI,1,0.3533333333333333,1.0,0.4,0.35,0.8
SPH+CPI,2,0.54,1.345679012345679,0.4,0.35,0.8
SPH+CPI,3,0.64,1.6041666666666667,0.4,0.35,0.8
SPH+CPI,4,0.7033333333333334,1.819905213270142,0.4,0.35,0.8
SPH+CPI,5,0.73,1.9360730593607305,0.4,0.35,0.8
SPH+CPI,6,0.7633333333333333,2.11353711790393,0.4,0.35,0.8
SPH+CPI,7,0.7866666666666666,2.2584745762711864,0.4,0.35,0.8
SPH+CPI,8,0.81,2.4238683127572016,0.4,0.35,0.8
SPH+CPI,9,0.8233333333333334,2.530364372469636,0.4,0.35,0.8
SPH+CPI,10,0.8366666666666667,2.649402390438247,0.4,0.35,0.8
SPH+CPI,1,0.3533333333333333,1.0,0.4,0.35,0.85
SPH+CPI,2,0.54,1.345679012345679,0.4,0.35,0.85
SPH+CPI,3,0.64,1.6041666666666667,0.4,0.35,0.85
SPH+CPI,4,0.7033333333333334,1.819905213270142,0.4,0.35,0.85
SPH+CPI,5,0.73,1.9360730593607305,0.4,0.35,0.85
SPH+CPI,6,0.7633333333333333,2.11353711790393,0.4,0.35,0.85
SPH+CPI,7,0.7866666666666666,2.2584745762711864,0.4,0.35,0.85
SPH+CPI,8,0.8066666666666666,2.400826446280992,0.4,0.35,0.85
SPH+CPI,9,0.82,2.508130081300813,0.4,0.35,0.85
SPH+CPI,10,0.8333333333333334,2.628,0.4,0.35,0.85
SPH+CPI,1,0.3966666666666666,1.0,0.4,0.35,0.9
SPH+CPI,2,0.5566666666666666,1.2874251497005988,0.4,0.35,0.9
SPH+CPI,3,0.6366666666666667,1.5026178010471205,0.4,0.35,0.9
SPH+CPI,4,0.7,1.7285714285714286,0.4,0.35,0.9
SPH+CPI,5,0.7333333333333333,1.8772727272727272,0.4,0.35,0.9
SPH+CPI,6,0.7633333333333333,2.039301310043668,0.4,0.35,0.9
SPH+CPI,7,0.7866666666666666,2.1864406779661016,0.4,0.35,0.9
SPH+CPI,8,0.8133333333333334,2.377049180327869,0.4,0.35,0.9
SPH+CPI,9,0.8266666666666667,2.4838709677419355,0.4,0.35,0.9
SPH+CPI,10,0.8333333333333334,2.544,0.4,0.35,0.9
SPH+CPI,1,0.37,1.0,0.4,0.4,0.7
SPH+CPI,2,0.5533333333333333,1.3313253012048192,0.4,0.4,0.7
SPH+CPI,3,0.6466666666666666,1.5721649484536082,0.4,0.4,0.7
SPH+CPI,4,0.7133333333333334,1.7990654205607477,0.4,0.4,0.7
SPH+CPI,5,0.7433333333333333,1.9282511210762328,0.4,0.4,0.7
SPH+CPI,6,0.7733333333333333,2.086206896551724,0.4,0.4,0.7
SPH+CPI,7,0.7933333333333333,2.210084033613445,0.4,0.4,0.7
SPH+CPI,8,0.8166666666666667,2.3755102040816327,0.4,0.4,0.7
SPH+CPI,9,0.8266666666666667,2.4556451612903225,0.4,0.4,0.7
SPH+CPI,10,0.8433333333333334,2.6047430830039526,0.4,0.4,0.7
SPH+CPI,1,0.37,1.0,0.4,0.4,0.75
SPH+CPI,2,0.5533333333333333,1.3313253012048192,0.4,0.4,0.75
SPH+CPI,3,0.6466666666666666,1.5721649484536082,0.4,0.4,0.75
SPH+CPI,4,0.7133333333333334,1.7990654205607477,0.4,0.4,0.75
SPH+CPI,5,0.74,1.9144144144144144,0.4,0.4,0.75
SPH+CPI,6,0.77,2.0735930735930737,0.4,0.4,0.75
SPH+CPI,7,0.79,2.19831223628692,0.4,0.4,0.75
SPH+CPI,8,0.8133333333333334,2.364754098360656,0.4,0.4,0.75
SPH+CPI,9,0.8233333333333334,2.445344129554656,0.4,0.4,0.75
SPH+CPI,10,0.8433333333333334,2.624505928853755,0.4,0.4,0.75
SPH+CPI,1,0.3566666666666667,1.0,0.4,0.4,0.8
SPH+CPI,2,0.5433333333333333,1.343558282208589,0.4,0.4,0.8
SPH+CPI,3,0.64,1.59375,0.4,0.4,0.8
SPH+CPI,4,0.7066666666666667,1.820754716981132,0.4,0.4,0.8
SPH+CPI,5,0.7333333333333333,1.9363636363636365,0.4,0.4,0.8
SPH+CPI,6,0.7666666666666667,2.1130434782608694,0.4,0.4,0.8
SPH+CPI,7,0.79,2.257383966244726,0.4,0.4,0.8
SPH+CPI,8,0.8133333333333334,2.422131147540984,0.4,0.4,0.8
SPH+CPI,9,0.8266666666666667,2.528225806451613,0.4,0.4,0.8
SPH+CPI,10,0.8366666666666667,2.6175298804780875,0.4,0.4,0.8
SPH+CPI,1,0.3566666666666667,1.0,0.4,0.4,0.85
SPH+CPI,2,0.5433333333333333,1.343558282208589,0.4,0.4,0.85
SPH+CPI,3,0.64,1.59375,0.4,0.4,0.85
SPH+CPI,4,0.7066666666666667,1.820754716981132,0.4,0.4,0.85
SPH+CPI,5,0.7333333333333333,1.9363636363636365,0.4,0.4,0.85
SPH+CPI,6,0.7666666666666667,2.1130434782608694,0.4,0.4,0.85
SPH+CPI,7,0.79,2.257383966244726,0.4,0.4,0.85
SPH+CPI,8,0.81,2.39917695473251,0.4,0.4,0.85
SPH+CPI,9,0.8233333333333334,2.506072874493927,0.4,0.4,0.85
SPH+CPI,10,0.8333333333333334,2.596,0.4,0.4,0.85
SPH+CPI,1,0.4,1.0,0.4,0.4,0.9
SPH+CPI,2,0.56,1.2857142857142858,0.4,0.4,0.9
SPH+CPI,3,0.6366666666666667,1.4921465968586387,0.4,0.4,0.9
SPH+CPI,4,0.7,1.7190476190476192,0.4,0.4,0.9
SPH+CPI,5,0.7333333333333333,1.8681818181818184,0.4,0.4,0.9
SPH+CPI,6,0.7633333333333333,2.03056768558952,0.4,0.4,0.9
SPH+CPI,7,0.7866666666666666,2.1779661016949152,0.4,0.4,0.9
SPH+CPI,8,0.8133333333333334,2.3688524590163933,0.4,0.4,0.9
SPH+CPI,9,0.8266666666666667,2.475806451612903,0.4,0.4,0.9
SPH+CPI,10,0.8333333333333334,2.536,0.4,0.4,0.9
