Method,R_e,A@e,RA@e,max info loss,gini threshold,p value
SPH+CPI,6,0.7433333333333333,2.0262008733624453,0.35,0.35,0.85
SPH+CPI,7,0.7833333333333333,2.2738589211618256,0.35,0.35,0.85
SPH+CPI,8,0.8133333333333334,2.48,0.35,0.35,0.85
SPH+CPI,9,0.8266666666666667,2.5826771653543306,0.35,0.35,0.85
SPH+CPI,10,0.8366666666666667,2.669260700389105,0.35,0.35,0.85
SPH+CPI,1,0.3766666666666666,1.0,0.35,0.35,0.9
SPH+CPI,2,0.5433333333333333,1.2958579881656804,0.35,0.35,0.9
SPH+CPI,3,0.62,1.5,0.35,0.35,0.9
SPH+CPI,4,0.6966666666666667,1.7674418604651163,0.35,0.35,0.9
SPH+CPI,5,0.7266666666666667,1.8973214285714288,0.35,0.35,0.9
SPH+CPI,6,0.75,2.0216450216450217,0.35,0.35,0.9
SPH+CPI,7,0.78,2.208333333333333,0.35,0.35,0.9
SPH+CPI,8,0.8033333333333333,2.3724696356275303,0.35,0.35,0.9
SPH+CPI,9,0.82,2.503968253968254,0.35,0.35,0.9
SPH+CPI,10,0.8333333333333334,2.62109375,0.35,0.35,0.9
SPH+CPI,1,0.36,1.0,0.35,0.4,0.7
SPH+CPI,2,0.5233333333333333,1.30625,0.35,0.4,0.7
SPH+CPI,3,0.6333333333333333,1.5958549222797926,0.35,0.4,0.7
SPH+CPI,4,0.7,1.821596244131456,0.35,0.4,0.7
SPH+CPI,5,0.7433333333333333,2.0044247787610616,0.35,0.4,0.7
SPH+CPI,6,0.77,2.141025641025641,0.35,0.4,0.7
SPH+CPI,7,0.7966666666666666,2.301652892561984,0.35,0.4,0.7
SPH+CPI,8,0.8166666666666667,2.4395161290322585,0.35,0.4,0.7
SPH+CPI,9,0.8333333333333334,2.569169960474308,0.35,0.4,0.7
SPH+CPI,10,0.8466666666666667,2.684824902723735,0.35,0.4,0.7
SPH+CPI,1,0.36,1.0,0.35,0.4,0.75
SPH+CPI,2,0.52,1.30188679245283,0.35,0.4,0.75
SPH+CPI,3,0.63,1.59375,0.35,0.4,0.75
SPH+CPI,4,0.6966666666666667,1.820754716981132,0.35,0.4,0.75
SPH+CPI,5,0.74,2.0044444444444443,0.35,0.4,0.75
SPH+CPI,6,0.7633333333333333,2.125,0.35,0.4,0.75
SPH+CPI,7,0.7933333333333333,2.307053941908713,0.35,0.4,0.75
SPH+CPI,8,0.8166666666666667,2.467741935483871,0.35,0.4,0.75
SPH+CPI,9,0.8333333333333334,2.596837944664032,0.35,0.4,0.75
SPH+CPI,10,0.8466666666666667,2.7120622568093387,0.35,0.4,0.75
SPH+CPI,1,0.35,1.0,0.35,0.4,0.8
SPH+CPI,2,0.54,1.3392857142857142,0.35,0.4,0.8
SPH+CPI,3,0.64,1.5909090909090908,0.35,0.4,0.8
SPH+CPI,4,0.7033333333333334,1.8018433179723503,0.35,0.4,0.8
SPH+CPI,5,0.7333333333333333,1.9292035398230087,0.35,0.4,0.8
SPH+CPI,6,0.7533333333333333,2.034482758620689,0.35,0.4,0.8
SPH+CPI,7,0.79,2.2592592592592595,0.35,0.4,0.8
SPH+CPI,8,0.8133333333333334,2.42,0.35,0.4,0.8
SPH+CPI,9,0.8266666666666667,2.5236220472440944,0.35,0.4,0.8
SPH+CPI,10,0.8366666666666667,2.6108949416342413,0.35,0.4,0.8
SPH+CPI,1,0.45,1.0,0.35,0.4,0.85
SPH+CPI,2,0.55,1.3392857142857142,0.35,0.4,0.85
SPH+CPI,3,0.6466666666666666,1.583756345177665,0.35,0.4,0.85
SPH+CPI,4,0.71,1.7962962962962965,0.35,0.4,0.85
SPH+CPI,5,0.7466666666666667,1.9107142857142856,0.35,0.4,0.85
SPH+CPI,6,0.7566666666666667,2.017391304347826,0.35,0.4,0.85
SPH+CPI,7,0.7666666666666667,2.017391304347826,0.35,0.4,0.85
SPH+CPI,8,0.7866666666666667,2.017391304347826,0.35,0.4,0.85
SPH+CPI,9,0.8033333333333333,2.2448132780082988,0.35,0.4,0.85
SPH+CPI,10,0.8133333333333334,2.496,0.35,0.4,0.85
SPH+CPI,1,0.38,1.0,0.35,0.4,0.9
SPH+CPI,2,0.5466666666666666,1.2941176470588236,0.35,0.4,0.9
SPH+CPI,3,0.6266666666666666,1.5051546391752575,0.35,0.4,0.9
SPH+CPI,4,0.6966666666666667,1.7488372093023257,0.35,0.4,0.9
SPH+CPI,5,0.7266666666666667,1.8794642857142856,0.35,0.4,0.9
SPH+CPI,6,0.75,2.0043290043290045,0.35,0.4,0.9
SPH+CPI,7,0.78,2.191666666666667,0.35,0.4,0.9
SPH+CPI,8,0.8033333333333333,2.3562753036437245,0.35,0.4,0.9
SPH+CPI,9,0.82,2.488095238095238,0.35,0.4,0.9
SPH+CPI,10,0.83,2.5764705882352943,0.35,0.4,0.9
SPH+CPI,1,0.3266666666666667,1.0,0.4,0.2,0.7
SPH+CPI,2,0.5133333333333333,1.3566878980891723,0.4,0.2,0.7
SPH+CPI,3,0.6233333333333333,1.6421052631578947,0.4,0.2,0.7
SPH+CPI,4,0.6966666666666667,1.8867924528301887,0.4,0.2,0.7
SPH+CPI,5,0.7466666666666667,2.092511013215859,0.4,0.2,0.7
SPH+CPI,6,0.7766666666666666,2.2415254237288136,0.4,0.2,0.7
SPH+CPI,7,0.7933333333333333,2.3402489626556022,0.4,0.2,0.7
SPH+CPI,8,0.8133333333333334,2.477732793522267,0.4,0.2,0.7
SPH+CPI,9,0.8333333333333334,2.632411067193676,0.4,0.2,0.7
SPH+CPI,10,0.8466666666666667,2.747081712062257,0.4,0.2,0.7
SPH+CPI,1,0.33,1.0,0.4,0.2,0.75
SPH+CPI,2,0.52,1.3653846153846154,0.4,0.2,0.75
SPH+CPI,3,0.63,1.6507936507936507,0.4,0.2,0.75
SPH+CPI,4,0.7,1.8857142857142857,0.4,0.2,0.75
SPH+CPI,5,0.75,2.0933333333333333,0.4,0.2,0.75
SPH+CPI,6,0.7733333333333333,2.211206896551724,0.4,0.2,0.75
SPH+CPI,7,0.7933333333333333,2.3319327731092443,0.4,0.2,0.75
SPH+CPI,8,0.8233333333333334,2.5384615384615383,0.4,0.2,0.75
SPH+CPI,9,0.8433333333333334,2.691699604743083,0.4,0.2,0.75
SPH+CPI,10,0.8566666666666667,2.8054474708171204,0.4,0.2,0.75
SPH+CPI,1,0.32,1.0,0.4,0.2,0.8
SPH+CPI,2,0.5366666666666666,1.3963414634146345,0.4,0.2,0.8
SPH+CPI,3,0.64,1.6512820512820512,0.4,0.2,0.8
SPH+CPI,4,0.7066666666666667,1.869767441860465,0.4,0.2,0.8
SPH+CPI,5,0.7433333333333333,2.0221238938053103,0.4,0.2,0.8
SPH+CPI,6,0.7633333333333333,2.125,0.4,0.2,0.8
SPH+CPI,7,0.7933333333333333,2.307053941908713,0.4,0.2,0.8
SPH+CPI,8,0.8233333333333334,2.512,0.4,0.2,0.8
SPH+CPI,9,0.8366666666666667,2.6141732283464565,0.4,0.2,0.8
SPH+CPI,10,0.8466666666666667,2.700389105058365,0.4,0.2,0.8
SPH+CPI,1,0.32,1.0,0.4,0.2,0.85
SPH+CPI,2,0.5366666666666666,1.3963414634146345,0.4,0.2,0.85
SPH+CPI,3,0.6366666666666666,1.6443298969072164,0.4,0.2,0.85
SPH+CPI,4,0.7033333333333334,1.8644859813084111,0.4,0.2,0.85
SPH+CPI,5,0.7366666666666667,2.0044642857142856,0.4,0.2,0.85
SPH+CPI,6,0.7566666666666667,2.108695652173913,0.4,0.2,0.85
SPH+CPI,7,0.7866666666666666,2.292887029288704,0.4,0.2,0.85
SPH+CPI,8,0.8233333333333334,2.544,0.4,0.2,0.85
SPH+CPI,9,0.8366666666666667,2.645669291338583,0.4,0.2,0.85
SPH+CPI,10,0.8466666666666667,2.7315175097276265,0.4,0.2,0.85
SPH+CPI,1,0.3566666666666664,1.0,0.4,0.2,0.9
SPH+CPI,2,0.55,1.3452380952380951,0.4,0.2,0.9
SPH+CPI,3,0.6266666666666667,1.544502617801047,0.4,0.2,0.9
SPH+CPI,4,0.7066666666666667,1.818604651162791,0.4,0.2,0.9
SPH+CPI,5,0.74,1.96,0.4,0.2,0.9
SPH+CPI,6,0.76,2.064935064935065,0.4,0.2,0.9
SPH+CPI,7,0.79,2.25,0.4,0.2,0.9
SPH+CPI,8,0.8166666666666667,2.4354838709677407,0.4,0.2,0.9
SPH+CPI,9,0.83,2.5396825396825395,0.4,0.2,0.9
SPH+CPI,10,0.8433333333333334,2.65625,0.4,0.2,0.9
SPH+CPI,1,0.33,1.0,0.4,0.25,0.7
SPH+CPI,2,0.51,1.3461538461538465,0.4,0.25,0.7
SPH+CPI,3,0.6233333333333333,1.6421052631578947,0.4,0.25,0.7
SPH+CPI,4,0.6966666666666667,1.8867924528301887,0.4,0.25,0.7
SPH+CPI,5,0.7466666666666667,2.092511013215859,0.4,0.25,0.7
SPH+CPI,6,0.7766666666666666,2.2415254237288136,0.4,0.25,0.7
SPH+CPI,7,0.7933333333333333,2.3402489626556022,0.4,0.25,0.7
SPH+CPI,8,0.8133333333333334,2.477732793522267,0.4,0.25,0.7
SPH+CPI,9,0.8333333333333334,2.632411067193676,0.4,0.25,0.7
SPH+CPI,10,0.8466666666666667,2.747081712062257,0.4,0.25,0.7
SPH+CPI,1,0.3333333333333333,1.0,0.4,0.25,0.75
SPH+CPI,2,0.5166666666666667,1.3548387096774193,0.4,0.25,0.75
SPH+CPI,3,0.63,1.6507936507936507,0.4,0.25,0.75
SPH+CPI,4,0.7,1.8857142857142857,0.4,0.25,0.75
SPH+CPI,5,0.75,2.0933333333333333,0.4,0.25,0.75
SPH+CPI,6,0.7733333333333333,2.211206896551724,0.4,0.25,0.75
SPH+CPI,7,0.7933333333333333,2.3319327731092443,0.4,0.25,0.75
SPH+CPI,8,0.8233333333333334,2.5384615384615383,0.4,0.25,0.75
SPH+CPI,9,0.8433333333333334,2.691699604743083,0.4,0.25,0.75
SPH+CPI,10,0.8566666666666667,2.8054474708171204,0.4,0.25,0.75
SPH+CPI,1,0.3233333333333333,1.0,0.4,0.25,0.8
SPH+CPI,2,0.5333333333333333,1.3865030674846626,0.4,0.25,0.8
SPH+CPI,3,0.64,1.6512820512820512,0.4,0.25,0.8
SPH+CPI,4,0.7066666666666667,1.869767441860465,0.4,0.25,0.8
SPH+CPI,5,0.7433333333333333,2.0221238938053103,0.4,0.25,0.8
SPH+CPI,6,0.7633333333333333,2.125,0.4,0.25,0.8
SPH+CPI,7,0.7933333333333333,2.307053941908713,0.4,0.25,0.8
SPH+CPI,8,0.8233333333333334,2.512,0.4,0.25,0.8
SPH+CPI,9,0.8366666666666667,2.6141732283464565,0.4,0.25,0.8
SPH+CPI,10,0.8466666666666667,2.700389105058365,0.4,0.25,0.8
SPH+CPI,1,0.3233333333333333,1.0,0.4,0.25,0.85
SPH+CPI,2,0.5333333333333333,1.3865030674846626,0.4,0.25,0.85
SPH+CPI,3,0.6366666666666666,1.6443298969072164,0.4,0.25,0.85
SPH+CPI,4,0.7033333333333334,1.8644859813084111,0.4,0.25,0.85
SPH+CPI,5,0.7366666666666667,2.0044642857142856,0.4,0.25,0.85
SPH+CPI,6,0.7566666666666667,2.108695652173913,0.4,0.25,0.85
SPH+CPI,7,0.7866666666666666,2.292887029288704,0.4,0.25,0.85
SPH+CPI,8,0.8233333333333334,2.544,0.4,0.25,0.85
SPH+CPI,9,0.8366666666666667,2.645669291338583,0.4,0.25,0.85
SPH+CPI,10,0.8466666666666667,2.7315175097276265,0.4,0.25,0.85
SPH+CPI,1,0.36,1.0,0.4,0.25,0.9
SPH+CPI,2,0.5466666666666666,1.3353293413173652,0.4,0.25,0.9
SPH+CPI,3,0.6266666666666667,1.544502617801047,0.4,0.25,0.9
SPH+CPI,4,0.7066666666666667,1.818604651162791,0.4,0.25,0.9
SPH+CPI,5,0.74,1.96,0.4,0.25,0.9
SPH+CPI,6,0.76,2.064935064935065,0.4,0.25,0.9
SPH+CPI,7,0.79,2.25,0.4,0.25,0.9
SPH+CPI,8,0.8166666666666667,2.4354838709677407,0.4,0.25,0.9
SPH+CPI,9,0.83,2.5396825396825395,0.4,0.25,0.9
SPH+CPI,10,0.8433333333333334,2.65625,0.4,0.25,0.9
SPH+CPI,1,0.3366666666666666,1.0,0.4,0.3,0.7
SPH+CPI,2,0.5233333333333333,1.35,0.4,0.3,0.7
SPH+CPI,3,0.6366666666666666,1.6391752577319587,0.4,0.3,0.7
SPH+CPI,4,0.7033333333333334,1.8598130841121496,0.4,0.3,0.7
SPH+CPI,5,0.75,2.0526315789473686,0.4,0.3,0.7
SPH+CPI,6,0.78,2.2025316455696204,0.4,0.3,0.7
SPH+CPI,7,0.7966666666666666,2.301652892561984,0.4,0.3,0.7
SPH+CPI,8,0.8166666666666667,2.4395161290322585,0.4,0.3,0.7
SPH+CPI,9,0.8333333333333334,2.569169960474308,0.4,0.3,0.7
SPH+CPI,10,0.8466666666666667,2.684824902723735,0.4,0.3,0.7
SPH+CPI,1,0.3366666666666666,1.0,0.4,0.3,0.75
SPH+CPI,2,0.52,1.3459119496855343,0.4,0.3,0.75
SPH+CPI,3,0.63,1.6302083333333333,0.4,0.3,0.75
SPH+CPI,4,0.6966666666666667,1.8537735849056605,0.4,0.3,0.75
SPH+CPI,5,0.7433333333333333,2.0486725663716814,0.4,0.3,0.75
SPH+CPI,6,0.7666666666666666,2.167381974248926,0.4,0.3,0.75
SPH+CPI,7,0.7866666666666666,2.288702928870293,0.4,0.3,0.75
SPH+CPI,8,0.8133333333333334,2.473684210526316,0.4,0.3,0.75
SPH+CPI,9,0.8333333333333334,2.628458498023716,0.4,0.3,0.75
SPH+CPI,10,0.8466666666666667,2.7431906614785992,0.4,0.3,0.75
SPH+CPI,1,0.3266666666666666,1.0,0.4,0.3,0.8
SPH+CPI,2,0.5366666666666666,1.377245508982036,0.4,0.3,0.8
SPH+CPI,3,0.64,1.6313131313131313,0.4,0.3,0.8
SPH+CPI,4,0.7033333333333334,1.8387096774193548,0.4,0.3,0.8
SPH+CPI,5,0.7366666666666667,1.9779735682819384,0.4,0.3,0.8
SPH+CPI,6,0.7566666666666666,2.0815450643776825,0.4,0.3,0.8
SPH+CPI,7,0.7866666666666666,2.2644628099173554,0.4,0.3,0.8
SPH+CPI,8,0.8133333333333334,2.448,0.4,0.3,0.8
SPH+CPI,9,0.8266666666666667,2.5511811023622046,0.4,0.3,0.8
SPH+CPI,10,0.8366666666666667,2.6381322957198443,0.4,0.3,0.8
SPH+CPI,1,0.3266666666666666,1.0,0.4,0.3,0.85
SPH+CPI,2,0.5366666666666666,1.377245508982036,0.4,0.3,0.85
SPH+CPI,3,0.6366666666666666,1.6243654822335023,0.4,0.3,0.85
SPH+CPI,4,0.7,1.8333333333333333,0.4,0.3,0.85
SPH+CPI,5,0.73,1.96,0.4,0.3,0.85
SPH+CPI,6,0.75,2.064935064935065,0.4,0.3,0.85
SPH+CPI,7,0.78,2.25,0.4,0.3,0.85
SPH+CPI,8,0.8133333333333334,2.48,0.4,0.3,0.85
SPH+CPI,9,0.8266666666666667,2.5826771653543306,0.4,0.3,0.85
SPH+CPI,10,0.8366666666666667,2.669260700389105,0.4,0.3,0.85
SPH+CPI,1,0.36,1.0,0.4,0.3,0.9
SPH+CPI,2,0.5466666666666666,1.3294117647058823,0.4,0.3,0.9
SPH+CPI,3,0.6266666666666666,1.5360824742268042,0.4,0.3,0.9
SPH+CPI,4,0.7033333333333334,1.7972350230414746,0.4,0.3,0.9
SPH+CPI,5,0.7366666666666667,1.9383259911894275,0.4,0.3,0.9
SPH+CPI,6,0.7566666666666666,2.0429184549356223,0.4,0.3,0.9
SPH+CPI,7,0.78,2.1875,0.4,0.3,0.9
SPH+CPI,8,0.8033333333333333,2.3522267206477734,0.4,0.3,0.9
SPH+CPI,9,0.82,2.484126984126984,0.4,0.3,0.9
SPH+CPI,10,0.8333333333333334,2.6015625,0.4,0.3,0.9
SPH+CPI,1,0.3566666666666664,1.0,0.4,0.35,0.7
SPH+CPI,2,0.52,1.3081761006289307,0.4,0.35,0.7
SPH+CPI,3,0.63,1.5989583333333333,0.4,0.35,0.7
SPH+CPI,4,0.7,1.835680751173709,0.4,0.35,0.7
SPH+CPI,5,0.7433333333333333,2.0176991150442483,0.4,0.35,0.7
SPH+CPI,6,0.77,2.1538461538461537,0.4,0.35,0.7
SPH+CPI,7,0.7966666666666666,2.31404958677686,0.4,0.35,0.7
SPH+CPI,8,0.8166666666666667,2.4516129032258065,0.4,0.35,0.7
SPH+CPI,9,0.8333333333333334,2.58102766798419,0.4,0.35,0.7
SPH+CPI,10,0.8466666666666667,2.6964980544747084,0.4,0.35,0.7
SPH+CPI,1,0.3566666666666664,1.0,0.4,0.35,0.75
SPH+CPI,2,0.5166666666666666,1.3037974683544304,0.4,0.35,0.75
SPH+CPI,3,0.6233333333333333,1.5894736842105264,0.4,0.35,0.75
SPH+CPI,4,0.6933333333333334,1.829383886255924,0.4,0.35,0.75
SPH+CPI,5,0.7366666666666667,2.013392857142857,0.4,0.35,0.75
SPH+CPI,6,0.76,2.134199134199134,0.4,0.35,0.75
SPH+CPI,7,0.79,2.316666666666667,0.4,0.35,0.75
SPH+CPI,8,0.8133333333333334,2.477732793522267,0.4,0.35,0.75
SPH+CPI,9,0.8333333333333334,2.632411067193676,0.4,0.35,0.75
SPH+CPI,10,0.8466666666666667,2.747081712062257,0.4,0.35,0.75
SPH+CPI,1,0.3466666666666664,1.0,0.4,0.35,0.8
SPH+CPI,2,0.5366666666666666,1.341317365269461,0.4,0.35,0.8
SPH+CPI,3,0.6333333333333333,1.586734693877551,0.4,0.35,0.8
SPH+CPI,4,0.7,1.810185185185185,0.4,0.35,0.8
SPH+CPI,5,0.73,1.9377777777777776,0.4,0.35,0.8
SPH+CPI,6,0.75,2.0432900432900434,0.4,0.35,0.8
SPH+CPI,7,0.79,2.288065843621399,0.4,0.35,0.8
SPH+CPI,8,0.8133333333333334,2.448,0.4,0.35,0.8
SPH+CPI,9,0.8266666666666667,2.5511811023622046,0.4,0.35,0.8
SPH+CPI,10,0.8366666666666667,2.6381322957198443,0.4,0.35,0.8
SPH+CPI,1,0.3466666666666664,1.0,0.4,0.35,0.85
SPH+CPI,2,0.5366666666666666,1.341317365269461,0.4,0.35,0.85
SPH+CPI,3,0.63,1.5794871794871794,0.4,0.35,0.85
SPH+CPI,4,0.6966666666666667,1.8046511627906976,0.4,0.35,0.85
SPH+CPI,5,0.7233333333333333,1.9192825112107623,0.4,0.35,0.85
SPH+CPI,6,0.7433333333333333,2.0262008733624453,0.4,0.35,0.85
SPH+CPI,7,0.7833333333333333,2.2738589211618256,0.4,0.35,0.85
SPH+CPI,8,0.8133333333333334,2.48,0.4,0.35,0.85
SPH+CPI,9,0.8266666666666667,2.5826771653543306,0.4,0.35,0.85
SPH+CPI,10,0.8366666666666667,2.669260700389105,0.4,0.35,0.85
SPH+CPI,1,0.3766666666666666,1.0,0.4,0.35,0.9
SPH+CPI,2,0.5433333333333333,1.2958579881656804,0.4,0.35,0.9
SPH+CPI,3,0.62,1.5,0.4,0.35,0.9
SPH+CPI,4,0.6966666666666667,1.7674418604651163,0.4,0.35,0.9
SPH+CPI,5,0.7266666666666667,1.8973214285714288,0.4,0.35,0.9
SPH+CPI,6,0.75,2.0216450216450217,0.4,0.35,0.9
SPH+CPI,7,0.78,2.208333333333333,0.4,0.35,0.9
SPH+CPI,8,0.8033333333333333,2.3724696356275303,0.4,0.35,0.9
SPH+CPI,9,0.82,2.503968253968254,0.4,0.35,0.9
SPH+CPI,10,0.8333333333333334,2.62109375,0.4,0.35,0.9
SPH+CPI,1,0.36,1.0,0.4,0.4,0.7
SPH+CPI,2,0.5233333333333333,1.30625,0.4,0.4,0.7
SPH+CPI,3,0.6333333333333333,1.5958549222797926,0.4,0.4,0.7
SPH+CPI,4,0.7,1.821596244131456,0.4,0.4,0.7
SPH+CPI,5,0.7433333333333333,2.0044247787610616,0.4,0.4,0.7
SPH+CPI,6,0.77,2.141025641025641,0.4,0.4,0.7
SPH+CPI,7,0.7966666666666666,2.301652892561984,0.4,0.4,0.7
SPH+CPI,8,0.8166666666666667,2.4395161290322585,0.4,0.4,0.7
SPH+CPI,9,0.8333333333333334,2.569169960474308,0.4,0.4,0.7
SPH+CPI,10,0.8466666666666667,2.684824902723735,0.4,0.4,0.7
SPH+CPI,1,0.36,1.0,0.4,0.4,0.75
SPH+CPI,2,0.52,1.30188679245283,0.4,0.4,0.75
SPH+CPI,3,0.63,1.59375,0.4,0.4,0.75
SPH+CPI,4,0.6966666666666667,1.820754716981132,0.4,0.4,0.75
SPH+CPI,5,0.74,2.0044444444444443,0.4,0.4,0.75
SPH+CPI,6,0.7633333333333333,2.125,0.4,0.4,0.75
SPH+CPI,7,0.7933333333333333,2.307053941908713,0.4,0.4,0.75
SPH+CPI,8,0.8166666666666667,2.467741935483871,0.4,0.4,0.75
SPH+CPI,9,0.8333333333333334,2.596837944664032,0.4,0.4,0.75
SPH+CPI,10,0.8466666666666667,2.7120622568093387,0.4,0.4,0.75
SPH+CPI,1,0.35,1.0,0.4,0.4,0.8
SPH+CPI,2,0.54,1.3392857142857142,0.4,0.4,0.8
SPH+CPI,3,0.64,1.5909090909090908,0.4,0.4,0.8
SPH+CPI,4,0.7033333333333334,1.8018433179723503,0.4,0.4,0.8
SPH+CPI,5,0.7333333333333333,1.9292035398230087,0.4,0.4,0.8
SPH+CPI,6,0.7533333333333333,2.034482758620689,0.4,0.4,0.8
SPH+CPI,7,0.79,2.2592592592592595,0.4,0.4,0.8
SPH+CPI,8,0.8133333333333334,2.42,0.4,0.4,0.8
SPH+CPI,9,0.8266666666666667,2.5236220472440944,0.4,0.4,0.8
SPH+CPI,10,0.8366666666666667,2.6108949416342413,0.4,0.4,0.8
SPH+CPI,1,0.35,1.0,0.4,0.4,0.85
SPH+CPI,2,0.54,1.3392857142857142,0.4,0.4,0.85
SPH+CPI,3,0.6366666666666666,1.583756345177665,0.4,0.4,0.85
SPH+CPI,4,0.7,1.7962962962962965,0.4,0.4,0.85
SPH+CPI,5,0.7266666666666667,1.9107142857142856,0.4,0.4,0.85
SPH+CPI,6,0.7466666666666667,2.017391304347826,0.4,0.4,0.85
SPH+CPI,7,0.7833333333333333,2.2448132780082988,0.4,0.4,0.85
SPH+CPI,8,0.8133333333333334,2.452,0.4,0.4,0.85
SPH+CPI,9,0.8266666666666667,2.5551181102362204,0.4,0.4,0.85
SPH+CPI,10,0.8366666666666667,2.642023346303502,0.4,0.4,0.85
SPH+CPI,1,0.38,1.0,0.4,0.4,0.9
SPH+CPI,2,0.5466666666666666,1.2941176470588236,0.4,0.4,0.9
SPH+CPI,3,0.6266666666666666,1.5051546391752575,0.4,0.4,0.9
SPH+CPI,4,0.6966666666666667,1.7488372093023257,0.4,0.4,0.9
SPH+CPI,5,0.7266666666666667,1.8794642857142856,0.4,0.4,0.9
SPH+CPI,6,0.75,2.0043290043290045,0.4,0.4,0.9
SPH+CPI,7,0.78,2.191666666666667,0.4,0.4,0.9
SPH+CPI,8,0.8033333333333333,2.3562753036437245,0.4,0.4,0.9
SPH+CPI,9,0.82,2.488095238095238,0.4,0.4,0.9
SPH+CPI,10,0.83,2.5764705882352943,0.4,0.4,0.9
CPI,1,0.33,1.0,,0.2,0.7
CPI,2,0.4833333333333333,1.3172413793103448,,0.2,0.7
CPI,3,0.5766666666666667,1.5895953757225434,,0.2,0.7
CPI,4,0.62,1.7580645161290325,,0.2,0.7
CPI,5,0.6433333333333333,1.8756476683937824,,0.2,0.7
CPI,6,0.6666666666666666,2.02,,0.2,0.7
CPI,7,0.6866666666666666,2.1650485436893203,,0.2,0.7
CPI,8,0.7066666666666667,2.330188679245284,,0.2,0.7
CPI,9,0.7366666666666667,2.601809954751132,,0.2,0.7
CPI,10,0.74,2.635135135135134,,0.2,0.7
CPI,1,0.3166666666666666,1.0,,0.2,0.75
CPI,2,0.45,1.2962962962962965,,0.2,0.75
CPI,3,0.55,1.606060606060606,,0.2,0.75
CPI,4,0.6,1.805555555555556,,0.2,0.75
CPI,5,0.64,2.005208333333333,,0.2,0.75
CPI,6,0.6666666666666666,2.165,,0.2,0.75
CPI,7,0.7,2.395238095238095,,0.2,0.75
CPI,8,0.7133333333333334,2.5,,0.2,0.75
CPI,9,0.7233333333333334,2.5898617511520743,,0.2,0.75
CPI,10,0.7366666666666667,2.723981900452489,,0.2,0.75
CPI,1,0.31,1.0,,0.2,0.8
CPI,2,0.4566666666666666,1.3211678832116789,,0.2,0.8
CPI,3,0.5533333333333333,1.6144578313253013,,0.2,0.8
CPI,4,0.5933333333333334,1.7752808988764044,,0.2,0.8
CPI,5,0.64,2.0104166666666665,,0.2,0.8
CPI,6,0.67,2.189054726368159,,0.2,0.8
CPI,7,0.71,2.4600938967136154,,0.2,0.8
CPI,8,0.7466666666666667,2.7321428571428568,,0.2,0.8
CPI,9,0.7566666666666667,2.8149779735682814,,0.2,0.8
CPI,10,0.77,2.9393939393939394,,0.2,0.8
CPI,1,0.27,1.0,,0.2,0.85
CPI,2,0.4466666666666666,1.3955223880597014,,0.2,0.85
CPI,3,0.53,1.6477987421383649,,0.2,0.85
CPI,4,0.6,1.9222222222222225,,0.2,0.85
CPI,5,0.62,2.021505376344086,,0.2,0.85
CPI,6,0.6533333333333333,2.2244897959183683,,0.2,0.85
CPI,7,0.6633333333333333,2.2964824120603016,,0.2,0.85
CPI,8,0.6933333333333334,2.543269230769231,,0.2,0.85
CPI,9,0.7133333333333334,2.7242990654205608,,0.2,0.85
CPI,10,0.7266666666666667,2.8577981651376145,,0.2,0.85
CPI,1,0.2233333333333333,1.0,,0.2,0.9
CPI,2,0.3666666666666665,1.3909090909090909,,0.2,0.9
CPI,3,0.4366666666666666,1.6488549618320612,,0.2,0.9
CPI,4,0.48,1.8611111111111112,,0.2,0.9
CPI,5,0.5366666666666666,2.192546583850932,,0.2,0.9
CPI,6,0.5833333333333334,2.4971428571428573,,0.2,0.9
CPI,7,0.6133333333333333,2.717391304347826,,0.2,0.9
CPI,8,0.6566666666666666,3.065989847715736,,0.2,0.9
CPI,9,0.67,3.18407960199005,,0.2,0.9
CPI,10,0.7066666666666667,3.537735849056604,,0.2,0.9
CPI,1,0.33,1.0,,0.25,0.7
CPI,2,0.4833333333333333,1.3172413793103448,,0.25,0.7
CPI,3,0.5766666666666667,1.5895953757225434,,0.25,0.7
CPI,4,0.62,1.7580645161290325,,0.25,0.7
CPI,5,0.6433333333333333,1.8756476683937824,,0.25,0.7
CPI,6,0.6666666666666666,2.02,,0.25,0.7
CPI,7,0.6866666666666666,2.1650485436893203,,0.25,0.7
CPI,8,0.7066666666666667,2.330188679245284,,0.25,0.7
CPI,9,0.7366666666666667,2.601809954751132,,0.25,0.7
CPI,10,0.74,2.635135135135134,,0.25,0.7
CPI,1,0.3166666666666666,1.0,,0.25,0.75
CPI,2,0.45,1.2962962962962965,,0.25,0.75
CPI,3,0.55,1.606060606060606,,0.25,0.75
CPI,4,0.6,1.805555555555556,,0.25,0.75
CPI,5,0.64,2.005208333333333,,0.25,0.75
CPI,6,0.6666666666666666,2.165,,0.25,0.75
CPI,7,0.7,2.395238095238095,,0.25,0.75
CPI,8,0.7133333333333334,2.5,,0.25,0.75
CPI,9,0.7233333333333334,2.5898617511520743,,0.25,0.75
CPI,10,0.7366666666666667,2.723981900452489,,0.25,0.75
CPI,1,0.31,1.0,,0.25,0.8
CPI,2,0.4566666666666666,1.3211678832116789,,0.25,0.8
CPI,3,0.5533333333333333,1.6144578313253013,,0.25,0.8
CPI,4,0.5933333333333334,1.7752808988764044,,0.25,0.8
CPI,5,0.64,2.0104166666666665,,0.25,0.8
